config_id,sample_id,time,aggregation_strategy,weights,precondition,postcondition,f_correctness,f_des_semantic,f_des_syntactic,f_des_satisfaction,f_des_weighted,f_sem_taut,f_sem_var_type,f_sat_vertical,f_sat_horizontal
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((0.0 >= (prev _Position5)) and (Time <= 100.0)))),((Position3 - Position4) <= 40.0),0.0,0.0,0.13333333333333333,0.9900001861718983,1.1233335195052316,0.0,0.0,0.9800003723437968,1.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",((((Brake >= 0.0) and (Brake <= 1.0)) and (Throttle <= 1.0)) and ((1.0729682623512398 <= Brake) and ((Throttle >= 0.0) and (Time <= 100.0)))),(Position4 <= Position3),0.0,0.0,0.5172413793103449,0.5175956403477942,1.0348370196581391,0.0,0.0,0.03519128069558833,1.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(0.0 == Time),(-1340.386771617554 < Position1),0.0,0.0,0.896551724137931,0.4941783574880062,1.3907300816259371,0.0,0.0,0.9883567149760124,0.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((0.0 >= 0.0) and (Time <= 100.0)))),((Position3 - Position4) <= 0.29801286796215437),0.0,0.5,0.10344827586206896,0.9514513320598326,1.5548996079219015,0.0,1.0,0.9029026641196651,1.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",((((Throttle >= 0.0) and (Throttle <= 1.0)) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= Time)))),((Position5 - (Position5 - Position4)) <= 40.0),0.0,0.5,0.2,0.9401724416819093,1.6401724416819092,0.0,1.0,0.8803448833638184,1.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(Time <= 0.17455557153273213),(not (Position5 < Brake)),0.0,0.5,0.3103448275862069,0.4749493599103691,1.285294187496576,0.0,1.0,0.9498987198207381,0.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(0.0 == Time),(Throttle < Position3),0.0,0.5,0.4482758620689655,0.45640802092414995,1.4046838829931154,0.0,1.0,0.9128160418482999,0.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",((prev _Position5) == Time),(Throttle < Position3),0.0,0.5,0.4827586206896552,8.183766804873906e-05,0.982840458357704,0.0,1.0,0.00016367533609747812,0.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= Time)))),((Position5 - Position4) <= 40.0),1e-05,0.5,0.034482758620689655,4.999950000499995e-06,0.5344877585706902,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and ((1.0729682623512398 <= Brake) and ((0.0 >= (prev _Position5)) and (Time <= 100.0)))),(Position4 <= Position3),0.022793567251520198,0.0,0.3448275862068966,0.011142799476521794,0.3559703856834184,0.0,0.0,0.02228559895304359,0.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= Brake)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((0.0 >= (prev _Position5)) and (Time <= 100.0)))),(((Position3 - Position4) - Position4) <= 40.0),0.32687400686902696,0.0,0.21875,0.12317447066445247,0.3419244706644525,0.0,0.0,0.24634894132890495,0.0
CC_CC1_noaggregation_111,2,855.1426892280579,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_111,9,880.1601865291595,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Time <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= Position5),0.0,0.0,0.06896551724137931,0.46699667788559596,0.5359621951269753,0.0,0.0,0.9339933557711919,0.0
CC_CC1_noaggregation_111,9,880.1601865291595,no_aggregation,"[1.0, 1.0, 1.0]",((((Brake >= 17.08674093516313) and (1.0728701946422214 <= 1.0)) and ((Time >= 0.0) and (Time <= Time))) or (Time <= Throttle)),((Position4 - Position4) < (Position1 + Throttle)),0.0,0.5,0.4482758620689655,0.0049331922194904435,0.9532090542884559,0.0,1.0,0.009866384438980887,0.0
CC_CC1_noaggregation_111,9,880.1601865291595,no_aggregation,"[1.0, 1.0, 1.0]",((0.0 >= Brake) or (Time <= Throttle)),(Throttle < Throttle),1e-05,0.5,0.6206896551724138,4.999950000499995e-06,1.1206946551224144,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,9,880.1601865291595,no_aggregation,"[1.0, 1.0, 1.0]",((((Brake >= 17.08674093516313) and (1.0728701946422214 <= 1.0)) and ((Time >= 0.0) and (Time <= Time))) or (Time <= Throttle)),((Position4 - Position4) < Position1),0.31064573881563,0.5,0.3793103448275862,0.1185086593637218,0.997819004191308,0.0,1.0,0.2370173187274436,0.0
CC_CC1_noaggregation_111,9,880.1601865291595,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_111,1,927.6470794677734,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(Position4 <= 40.0),0.0,0.0,0.06896551724137931,0.9401724416819093,1.0091379589232885,0.0,0.0,0.8803448833638184,1.0
CC_CC1_noaggregation_111,1,927.6470794677734,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 0.8797388190256376)))),(Position5 <= 40.0),0.0,0.0,0.10344827586206896,4.999950000499995e-06,0.10345327581206946,0.0,0.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,1,927.6470794677734,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= Time) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(Position5 <= 40.0),0.0,0.5,0.10344827586206896,4.999950000499995e-06,0.6034532758120694,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,1,927.6470794677734,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Throttle <= Throttle)))),((Position5 - Position4) <= 40.0),1e-05,0.5,0.06896551724137931,4.999950000499995e-06,0.5689705171913798,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,1,927.6470794677734,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(Position5 <= 40.0),0.08180956931776799,0.0,0.06896551724137931,0.03781144650502599,0.1067769637464053,0.0,0.0,0.07562289301005198,0.0
CC_CC1_noaggregation_111,1,927.6470794677734,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_101,5,834.8919160366058,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (0.33538628708542734 > Throttle)) and (Throttle >= 0.0)),(Position1 <= (prev _Position5)),0.0,0.0,0.7241379310344828,0.5000049999500005,0.5000049999500005,0.0,0.0,9.99990000099999e-06,1.0
CC_CC1_noaggregation_101,5,834.8919160366058,no_aggregation,"[1.0, 0.0, 1.0]",((0.9466186974597043 + Time) == (Throttle + Time)),((Position5 + Position4) == Brake),0.0,0.5,0.8620689655172413,1.055904012172074e-07,0.5000001055904012,0.0,1.0,2.111808024344148e-07,0.0
CC_CC1_noaggregation_101,5,834.8919160366058,no_aggregation,"[1.0, 0.0, 1.0]",((0.9466186974597043 + Time) == (Throttle + Time)),((Position5 + Position4) == -1328.9699654431065),0.0,0.5,0.8620689655172413,1.055904012172074e-07,0.5000001055904012,0.0,1.0,2.111808024344148e-07,0.0
CC_CC1_noaggregation_101,5,834.8919160366058,no_aggregation,"[1.0, 0.0, 1.0]",((0.9466186974597043 + Time) == (Throttle + Time)),((Position5 + Position2) == Position1),0.0,0.5,0.896551724137931,1.055904012172074e-07,0.5000001055904012,0.0,1.0,2.111808024344148e-07,0.0
CC_CC1_noaggregation_101,5,834.8919160366058,no_aggregation,"[1.0, 0.0, 1.0]",((0.9466186974597043 + Time) == (Throttle + Time)),(((Position5 - Position1) + Position4) == -1328.9699654431065),0.0,0.5,0.9310344827586207,1.055904012172074e-07,0.5000001055904012,0.0,1.0,2.111808024344148e-07,0.0
CC_CC1_noaggregation_101,5,834.8919160366058,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (0.33538628708542734 > Throttle)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= Position4),0.167691363413386,0.0,0.13793103448275862,0.07180466031845605,0.07180466031845605,0.0,0.0,0.1436093206369121,0.0
CC_CC1_noaggregation_101,5,834.8919160366058,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (0.33538628708542734 > Throttle)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= Position2),0.167691363413386,0.0,0.13793103448275862,0.07180466031845605,0.07180466031845605,0.0,0.0,0.1436093206369121,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(Position4 <= 40.0),0.0,0.0,0.06896551724137931,0.9401724416819093,1.0091379589232885,0.0,0.0,0.8803448833638184,1.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(Brake == Throttle),(Throttle == Position5),0.0,0.5,0.9310344827586207,2.443936725805192e-07,1.4310347271522932,0.0,1.0,4.887873451610384e-07,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(Brake == Throttle),(Throttle == (prev _Position5)),0.0,0.5,0.9310344827586207,2.443936725805192e-07,1.4310347271522932,0.0,1.0,4.887873451610384e-07,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position4 - Position4) <= 40.0),0.0,1.0,0.034482758620689655,0.9878048810231997,2.0222876396438894,1.0,1.0,0.9756097620463995,1.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(40.0 <= 40.0),0.0,1.0,0.10344827586206896,0.5000049999500005,1.6034532758120694,0.0,1.0,9.99990000099999e-06,1.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(Position4 <= (prev _Position5)),1e-05,0.0,0.13793103448275862,4.999950000499995e-06,0.13793603443275912,0.0,0.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= Brake) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),1e-05,0.5,0.034482758620689655,4.999950000499995e-06,0.5344877585706902,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((0.0 >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),1e-05,0.5,0.034482758620689655,4.999950000499995e-06,0.5344877585706902,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((prev _Position5) <= 40.0),0.08176378800371402,0.0,0.10344827586206896,0.03779188622804653,0.1412401620901155,0.0,0.0,0.07558377245609306,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= Throttle) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= Position5),0.33008692930384903,0.0,0.06896551724137931,0.12408472034102778,0.19305023758240708,0.0,0.0,0.24816944068205557,0.0
CC_CC1_noaggregation_111,3,917.6547935009003,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_011,7,892.9511880874634,no_aggregation,"[0.0, 1.0, 1.0]",(((0.0 >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and ((Time - Throttle) <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= Position4),0.0,0.5,0.16129032258064516,0.45668537310534935,0.6179756956859945,0.0,1.0,0.9133707462106987,0.0
CC_CC1_noaggregation_011,7,892.9511880874634,no_aggregation,"[0.0, 1.0, 1.0]",(((0.0 >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and ((Time - Throttle) <= 1.0)) and ((Throttle == Throttle) and (Time <= 100.0)))),(((prev _Position5) - Position2) <= Position5),0.0,0.5,0.34375,0.4085411545945083,0.7522911545945083,0.0,1.0,0.8170823091890166,0.0
CC_CC1_noaggregation_011,7,892.9511880874634,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(4.639448883912326 <= 40.0),0.0,1.0,0.10344827586206896,0.9862488370736728,1.0896971129357418,1.0,1.0,0.9724976741473456,1.0
CC_CC1_noaggregation_011,7,892.9511880874634,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((-6.043563663085489 >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(Position4 <= Position3),0.0,1.0,0.13793103448275862,0.9290131056116678,1.0669441400944264,1.0,1.0,0.8580262112233357,1.0
CC_CC1_noaggregation_011,7,892.9511880874634,no_aggregation,"[0.0, 1.0, 1.0]",(((0.0 >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and ((Time - Throttle) <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(40.0 <= (prev _Position5)),1e-05,0.5,0.23333333333333334,4.999950000499995e-06,0.23333833328333384,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_011,7,892.9511880874634,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= Throttle) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((40.0 - Position4) <= 40.0),0.33008692930384903,0.0,0.06896551724137931,0.12408472034102778,0.19305023758240708,0.0,0.0,0.24816944068205557,0.0
CC_CC1_noaggregation_011,7,892.9511880874634,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_011,5,936.1303153038025,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and (((prev _Position5) >= 0.0) and (Time <= 100.0)))),((Position5 - Position5) <= 40.0),0.0,0.5,0.1,0.9878048810231997,1.0878048810231997,0.0,1.0,0.9756097620463995,1.0
CC_CC1_noaggregation_011,5,936.1303153038025,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Time <= Throttle)) and ((Time >= 0.0) and (Time <= 100.0)))),((-825.559621524797 - Position4) <= Position1),0.0,0.5,0.13793103448275862,0.4874419928708209,0.6253730273535796,0.0,1.0,0.9748839857416418,0.0
CC_CC1_noaggregation_011,5,936.1303153038025,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Time <= Throttle)) and ((Time >= 0.0) and (Time < 0.26475857123329954)))),(((Throttle - Brake) - Position4) <= Position1),0.0,0.5,0.25806451612903225,0.4360225317691534,0.6940870478981856,0.0,1.0,0.8720450635383068,0.0
CC_CC1_noaggregation_011,5,936.1303153038025,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Throttle <= 100.0)))),((Position5 - 0.2690346176071379) <= 40.0),0.06310328829959903,0.0,0.06896551724137931,0.029678813429563744,0.09864433067094305,0.0,0.0,0.05935762685912749,0.0
CC_CC1_noaggregation_011,5,936.1303153038025,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_011,0,952.8330852985382,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position1 - Position4) <= 40.0),0.0,0.0,0.034482758620689655,0.9929577474707398,1.0274405060914296,0.0,0.0,0.9859154949414796,1.0
CC_CC1_noaggregation_011,0,952.8330852985382,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - (Position5 - Position4)) <= 40.0),0.0,0.0,0.06451612903225806,0.9401724416819093,1.0046885707141673,0.0,0.0,0.8803448833638184,1.0
CC_CC1_noaggregation_011,0,952.8330852985382,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),(((prev _Position5) - 0.8095011289285129) <= 40.0),0.0,0.0,0.1,0.037208094153885415,0.1372080941538854,0.0,0.0,0.07441618830777083,0.0
CC_CC1_noaggregation_011,0,952.8330852985382,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= Brake) and (Time <= 13.824409008068294)))),((Position5 - Position4) <= 40.0),0.0,0.5,0.06896551724137931,0.4185081248772528,0.4874736421186321,0.0,1.0,0.8370162497545056,0.0
CC_CC1_noaggregation_011,0,952.8330852985382,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= Brake) and (Time <= 13.824409008068294)))),(Position5 <= 40.0),0.0,0.5,0.13793103448275862,4.999950000499995e-06,0.13793603443275912,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_011,0,952.8330852985382,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - (Position4 - Position4)) <= 40.0),0.08180956931776799,0.5,0.06451612903225806,0.03781144650502599,0.10232757553728405,0.0,1.0,0.07562289301005198,0.0
CC_CC1_noaggregation_011,0,952.8330852985382,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_011,8,942.6222531795502,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 1.0)))),((Position5 - Position4) <= 40.0),0.0,0.0,0.034482758620689655,0.4685138340767217,0.5029965926974114,0.0,0.0,0.9370276681534434,0.0
CC_CC1_noaggregation_011,8,942.6222531795502,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and (((Brake >= 0.0) and (Brake <= 0.9641180235913233)) and (Time <= 1.0)))),((Position5 - 0.589586731734087) <= 40.0),0.0,0.0,0.21212121212121213,0.18545481377874298,0.3975760258999551,0.0,0.0,0.37090962755748597,0.0
CC_CC1_noaggregation_011,8,942.6222531795502,no_aggregation,"[0.0, 1.0, 1.0]",((((100.08769439508337 + Brake) >= 0.0) and (Throttle == 0.6275531033713893)) and ((Time >= 0.0) and (Time <= 100.0))),((Position5 - Position4) <= 40.0),0.0,0.0,0.2413793103448276,2.1214862345654842e-05,0.24140052520717326,0.0,0.0,4.2429724691309684e-05,0.0
CC_CC1_noaggregation_011,8,942.6222531795502,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= Throttle) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),1e-05,0.5,0.034482758620689655,4.999950000499995e-06,0.034487758570690155,0.0,1.0,9.99990000099999e-06,0.0
CC_CC1_noaggregation_011,8,942.6222531795502,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= 100.0)))),((Position5 - Position4) <= 40.0),0.35174455255097403,0.0,0.0,0.1301076271722981,0.1301076271722981,0.0,0.0,0.2602152543445962,0.0
CC_CC1_noaggregation_011,3,959.5859479904175,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 1.0)) and (((Brake >= 0.0) and (Brake <= 1.0)) and ((Time >= 0.0) and (Time <= Throttle)))),((Position5 - Position4) <= 40.0),0.0,0.5,0.034482758620689655,0.46843435625012886,0.5029171148708185,0.0,1.0,0.9368687125002577,0.0
